times,ETC for EyesOpen,ETC for EyesClosed
14301,0.5384615384615384,
14302,0.5384615384615384,
14303,0.5384615384615384,
14304,0.5384615384615384,
14305,0.5384615384615384,
14306,0.5384615384615384,
14307,0.5384615384615384,
14308,0.5384615384615384,
14309,0.5384615384615384,
14310,0.5384615384615384,
14311,0.5384615384615384,
14312,0.5384615384615384,
14313,0.5384615384615384,
14314,0.5384615384615384,
14315,0.5384615384615384,
14316,0.5384615384615384,
14317,0.5384615384615384,
14318,0.5384615384615384,
14319,0.5384615384615384,
14320,0.5384615384615384,
14321,0.5384615384615384,
14322,0.5384615384615384,
14323,0.6923076923076923,
14324,0.6923076923076923,
14325,0.6923076923076923,
14326,0.5384615384615384,
14327,0.5384615384615384,
14328,0.5384615384615384,
14329,0.5384615384615384,
14330,0.6923076923076923,
14331,0.6923076923076923,
14332,0.6923076923076923,
14333,0.6923076923076923,
14334,0.6923076923076923,
14335,0.6923076923076923,
14336,0.6923076923076923,
14337,0.6923076923076923,
14338,0.6923076923076923,
14339,0.6923076923076923,
14340,0.6923076923076923,
14341,0.6923076923076923,
14342,0.6923076923076923,
14343,0.6923076923076923,
14344,0.6923076923076923,
14345,0.6923076923076923,
14346,0.6923076923076923,
14347,0.5384615384615384,
14348,0.5384615384615384,
14349,0.5384615384615384,
14350,0.5384615384615384,
14351,0.5384615384615384,
14352,0.5384615384615384,
14353,0.5384615384615384,
14354,0.5384615384615384,
14355,0.5384615384615384,
14356,0.5384615384615384,
14357,0.5384615384615384,
14358,0.5384615384615384,
14359,0.5384615384615384,
14360,0.5384615384615384,
14361,0.5384615384615384,
14362,0.5384615384615384,
14363,0.5384615384615384,
14364,0.5384615384615384,
14365,0.5384615384615384,
14366,0.5384615384615384,
14367,0.5384615384615384,
14368,0.5384615384615384,
14369,0.5384615384615384,
14370,0.5384615384615384,
14371,0.5384615384615384,
14372,0.5384615384615384,
14373,0.5384615384615384,
14374,0.5384615384615384,
14375,0.5384615384615384,
14376,0.5384615384615384,
14377,0.5384615384615384,
14378,0.5384615384615384,
14379,0.5384615384615384,
14380,0.5384615384615384,
14381,0.5384615384615384,
14382,0.5384615384615384,
14383,0.5384615384615384,
14384,0.5384615384615384,
14385,0.5384615384615384,
14386,0.5384615384615384,
14387,0.5384615384615384,
14388,0.5384615384615384,
14389,0.5384615384615384,
14390,0.5384615384615384,
14391,0.5384615384615384,
14392,0.5384615384615384,
14393,0.5384615384615384,
14394,0.5384615384615384,
14395,0.5384615384615384,
14396,0.5384615384615384,
14397,0.5384615384615384,
14398,0.5384615384615384,
14399,0.5384615384615384,
14400,0.5384615384615384,
14401,0.5384615384615384,
14402,0.5384615384615384,
14403,0.5384615384615384,
14404,0.5384615384615384,
14405,0.5384615384615384,
14406,0.5384615384615384,
14407,0.5384615384615384,
14408,0.5384615384615384,
14409,0.5384615384615384,
14410,0.5384615384615384,
14411,0.5384615384615384,
14412,0.5384615384615384,
14413,0.5384615384615384,
14414,0.5384615384615384,
14415,0.5384615384615384,
14416,0.5384615384615384,
14417,0.5384615384615384,
14418,0.5384615384615384,
14419,0.5384615384615384,
14420,0.5384615384615384,
14421,0.5384615384615384,
14422,0.5384615384615384,
14423,0.5384615384615384,
14424,0.5384615384615384,
14425,0.5384615384615384,
14426,0.5384615384615384,
14427,0.5384615384615384,
14428,0.5384615384615384,
14429,0.5384615384615384,
14430,0.5384615384615384,
14431,0.5384615384615384,
14432,0.5384615384615384,
14433,0.5384615384615384,
14434,0.5384615384615384,
14435,0.5384615384615384,
14436,0.5384615384615384,
14437,0.5384615384615384,
14438,0.5384615384615384,
14439,0.5384615384615384,
14440,0.5384615384615384,
14441,0.5384615384615384,
14442,0.5384615384615384,
14443,0.5384615384615384,
14444,0.5384615384615384,
14445,0.5384615384615384,
14446,0.5384615384615384,
14447,0.5384615384615384,
14448,0.5384615384615384,
14449,0.5384615384615384,
14450,0.5384615384615384,
14451,0.5384615384615384,
14452,0.5384615384615384,
14453,0.5384615384615384,
14454,0.5384615384615384,
14455,0.5384615384615384,
14456,0.5384615384615384,
14457,0.5384615384615384,
14458,0.5384615384615384,
14459,0.5384615384615384,
14460,0.5384615384615384,
14461,0.5384615384615384,
14462,0.5384615384615384,
14463,0.5384615384615384,
14464,0.5384615384615384,
14465,0.5384615384615384,
14466,0.5384615384615384,
14467,0.5384615384615384,
14468,0.5384615384615384,
14469,0.5384615384615384,
14470,0.5384615384615384,
14471,0.5384615384615384,
14472,0.6153846153846154,
14473,0.6153846153846154,
14474,0.6153846153846154,
14475,0.6153846153846154,
14476,0.6153846153846154,
14477,0.6153846153846154,
14478,0.6153846153846154,
14479,0.6153846153846154,
14480,0.6153846153846154,
14481,0.6153846153846154,
14482,0.6153846153846154,
14483,0.6153846153846154,
14484,0.6153846153846154,
14485,0.5384615384615384,
14486,0.6153846153846154,
14487,0.6153846153846154,
14488,0.6153846153846154,
14489,0.6153846153846154,
14490,0.6153846153846154,
14491,0.6153846153846154,
14492,0.6153846153846154,
14493,0.6153846153846154,
14494,0.6153846153846154,
14495,0.6153846153846154,
14496,0.6153846153846154,
14497,0.6153846153846154,
14498,0.6153846153846154,
14499,0.6153846153846154,
14500,0.6153846153846154,
14501,0.6153846153846154,
14502,0.6153846153846154,
14503,0.6153846153846154,
14504,0.6153846153846154,
14505,0.6153846153846154,
14506,0.6153846153846154,
14507,0.6153846153846154,
14508,0.6153846153846154,
14509,0.6153846153846154,
14510,0.6153846153846154,
14511,0.6153846153846154,
14512,0.6153846153846154,
14513,0.6153846153846154,
14514,0.6153846153846154,
14515,0.6153846153846154,
14516,0.6153846153846154,
14517,0.6153846153846154,
14518,0.6153846153846154,
14519,0.6153846153846154,
14520,0.6153846153846154,
14521,0.6153846153846154,
14522,0.6153846153846154,
14523,0.6153846153846154,
14524,0.6153846153846154,
14525,0.6153846153846154,
14526,0.6153846153846154,
14527,0.6153846153846154,
14528,0.6153846153846154,
14529,0.6153846153846154,
14530,0.6153846153846154,
14531,0.6153846153846154,
14532,0.6153846153846154,
14533,0.6153846153846154,
14534,0.6153846153846154,
14535,0.6153846153846154,
14536,0.6153846153846154,
14537,0.6153846153846154,
14538,0.6153846153846154,
14539,0.6153846153846154,
14540,0.6153846153846154,
14541,0.6153846153846154,
14542,0.6153846153846154,
14543,0.6153846153846154,
14544,0.6153846153846154,
14545,0.6153846153846154,
14546,0.6153846153846154,
14547,0.6153846153846154,
14548,0.6153846153846154,
14549,0.6153846153846154,
14550,0.6153846153846154,
14551,0.6153846153846154,
14552,0.6153846153846154,
14553,0.6153846153846154,
14554,0.6153846153846154,
14555,0.6153846153846154,
14556,0.6153846153846154,
14557,0.6153846153846154,
14558,0.6153846153846154,
14559,0.6153846153846154,
14560,0.6153846153846154,
14561,0.6153846153846154,
14562,0.6153846153846154,
14563,0.6153846153846154,
14564,0.6153846153846154,
14565,0.6153846153846154,
14566,0.6153846153846154,
14567,0.6153846153846154,
14568,0.6153846153846154,
14569,0.6153846153846154,
14570,0.6153846153846154,
14571,0.6153846153846154,
14572,0.6153846153846154,
14573,0.6153846153846154,
14574,0.6153846153846154,
14575,0.6153846153846154,
14576,0.6153846153846154,
14577,0.6153846153846154,
14578,0.6153846153846154,
14579,0.6153846153846154,
14580,0.6153846153846154,
14581,0.6153846153846154,
14582,0.6153846153846154,
14583,0.6153846153846154,
14584,0.6153846153846154,
14585,0.6153846153846154,
14586,0.6153846153846154,
14587,0.6153846153846154,
14588,0.6153846153846154,
14589,0.6153846153846154,
14590,0.6153846153846154,
14591,0.6153846153846154,
14592,0.6153846153846154,
14593,0.6153846153846154,
14594,0.6153846153846154,
14595,0.6153846153846154,
14596,0.6153846153846154,
14597,0.6153846153846154,
14598,0.6153846153846154,
14599,0.6153846153846154,
14600,0.6153846153846154,
14601,0.6153846153846154,
14602,0.6153846153846154,
14603,0.6153846153846154,
14604,0.6153846153846154,
14605,0.6153846153846154,
14606,0.6153846153846154,
14607,0.6153846153846154,
14608,0.6153846153846154,
14609,0.6153846153846154,
14610,0.6153846153846154,
14611,0.6153846153846154,
14612,0.6153846153846154,
14613,0.6153846153846154,
14614,0.6153846153846154,
14615,0.6153846153846154,
14616,0.5384615384615384,
14617,0.5384615384615384,
14618,0.5384615384615384,
14619,0.5384615384615384,
14620,0.5384615384615384,
14621,0.5384615384615384,
14622,0.5384615384615384,
14623,0.5384615384615384,
14624,0.5384615384615384,
14625,0.5384615384615384,
14626,0.5384615384615384,
14627,0.5384615384615384,
14628,0.5384615384615384,
14629,0.5384615384615384,
14630,0.5384615384615384,
14631,0.6153846153846154,
14632,0.6153846153846154,
14633,0.6153846153846154,
14634,0.6153846153846154,
14635,0.6153846153846154,
14636,0.6153846153846154,
14637,0.6153846153846154,
14638,0.6153846153846154,
14639,0.6153846153846154,
14640,0.5384615384615384,
14641,0.6153846153846154,
14642,0.6153846153846154,
14643,0.6153846153846154,
14644,0.6153846153846154,
14645,0.6153846153846154,
14646,0.6153846153846154,
14647,0.6153846153846154,
14648,0.5384615384615384,
14649,0.6153846153846154,
14650,0.5384615384615384,
14651,0.6153846153846154,
14652,0.6153846153846154,
14653,0.6153846153846154,
14654,0.5384615384615384,
14655,0.6153846153846154,
14656,0.6153846153846154,
14657,0.6153846153846154,
14658,0.6153846153846154,
14659,0.5384615384615384,
14660,0.5384615384615384,
14661,0.5384615384615384,
14662,0.6153846153846154,
14663,0.6153846153846154,
14664,0.6153846153846154,
14665,0.6153846153846154,
14666,0.5384615384615384,
14667,0.5384615384615384,
14668,0.5384615384615384,
14669,0.5384615384615384,
14670,0.5384615384615384,
14671,0.5384615384615384,
14672,0.5384615384615384,
14673,0.6153846153846154,
14674,0.6153846153846154,
14675,0.6153846153846154,
14676,0.6153846153846154,
14677,0.6153846153846154,
14678,0.5384615384615384,
14679,0.5384615384615384,
14680,0.5384615384615384,
14681,0.5384615384615384,
14682,0.5384615384615384,
14683,0.5384615384615384,
14684,0.5384615384615384,
14685,0.5384615384615384,
14686,0.6153846153846154,
14687,0.6153846153846154,
14688,0.6153846153846154,
14689,0.5384615384615384,
14690,0.5384615384615384,
14691,0.5384615384615384,
14692,0.5384615384615384,
14693,0.5384615384615384,
14694,0.5384615384615384,
14695,0.5384615384615384,
14696,0.5384615384615384,
14697,0.5384615384615384,
14698,0.5384615384615384,
14699,0.5384615384615384,
14700,0.5384615384615384,
14701,0.5384615384615384,
14702,0.5384615384615384,
14703,0.5384615384615384,
14704,0.5384615384615384,
14705,0.5384615384615384,
14706,0.5384615384615384,
14707,0.5384615384615384,
14708,0.5384615384615384,
14709,0.5384615384615384,
14710,0.5384615384615384,
14711,0.5384615384615384,
14712,0.5384615384615384,
14713,0.5384615384615384,
14714,0.5384615384615384,
14715,0.5384615384615384,
14716,0.5384615384615384,
14717,0.5384615384615384,
14718,0.5384615384615384,
14719,0.5384615384615384,
14720,0.5384615384615384,
14721,0.5384615384615384,
14722,0.5384615384615384,
14723,0.5384615384615384,
14724,0.5384615384615384,
14725,0.5384615384615384,
14726,0.5384615384615384,
14727,0.5384615384615384,
14728,0.5384615384615384,
14729,0.5384615384615384,
14730,0.5384615384615384,
14731,0.5384615384615384,
14732,0.5384615384615384,
14733,0.5384615384615384,
14734,0.5384615384615384,
14735,0.5384615384615384,
14736,0.5384615384615384,
14737,0.5384615384615384,
14738,0.5384615384615384,
14739,0.5384615384615384,
14740,0.5384615384615384,
14741,0.5384615384615384,
14742,0.5384615384615384,
14743,0.5384615384615384,
14744,0.5384615384615384,
14745,0.5384615384615384,
14746,0.5384615384615384,
14747,0.5384615384615384,
14748,0.5384615384615384,
14749,0.5384615384615384,
14750,0.5384615384615384,
14751,0.5384615384615384,
14752,0.5384615384615384,
14753,0.5384615384615384,
14754,0.5384615384615384,
14755,0.5384615384615384,
14756,0.5384615384615384,
14757,0.5384615384615384,
14758,0.5384615384615384,
14759,0.5384615384615384,
14760,0.5384615384615384,
14761,0.5384615384615384,
14762,0.5384615384615384,
14763,0.5384615384615384,
14764,0.5384615384615384,
14765,0.5384615384615384,
14766,0.5384615384615384,
14767,0.5384615384615384,
14768,0.5384615384615384,
14769,0.5384615384615384,
14770,0.5384615384615384,
14771,0.5384615384615384,
14772,0.5384615384615384,
14773,0.5384615384615384,
14774,0.5384615384615384,
14775,0.5384615384615384,
14776,0.5384615384615384,
14777,0.5384615384615384,
14778,0.5384615384615384,
14779,0.5384615384615384,
14780,0.5384615384615384,
14781,0.5384615384615384,
14782,0.5384615384615384,
14783,0.5384615384615384,
14784,0.5384615384615384,
14785,0.5384615384615384,
14786,0.5384615384615384,
14787,0.5384615384615384,
14788,0.5384615384615384,
14789,0.5384615384615384,
14790,0.5384615384615384,
14791,0.5384615384615384,
14792,0.5384615384615384,
14793,0.5384615384615384,
14794,0.5384615384615384,
14795,0.5384615384615384,
14796,0.5384615384615384,
14797,0.5384615384615384,
14798,0.5384615384615384,
14799,0.5384615384615384,
14800,0.5384615384615384,
14801,0.5384615384615384,
14802,0.5384615384615384,
14803,0.5384615384615384,
14804,0.5384615384615384,
14805,0.5384615384615384,
14806,0.5384615384615384,
14807,0.5384615384615384,
14808,0.5384615384615384,
14809,0.5384615384615384,
14810,0.5384615384615384,
14811,0.5384615384615384,
14812,0.5384615384615384,
14813,0.5384615384615384,
14814,0.5384615384615384,
14815,0.5384615384615384,
14816,0.5384615384615384,
14817,0.5384615384615384,
14818,0.5384615384615384,
14819,0.5384615384615384,
14820,0.5384615384615384,
14821,0.5384615384615384,
14822,0.5384615384615384,
14823,0.5384615384615384,
14824,0.5384615384615384,
14825,0.5384615384615384,
14826,0.5384615384615384,
14827,0.5384615384615384,
14828,0.5384615384615384,
14829,0.5384615384615384,
14830,0.5384615384615384,
14831,0.5384615384615384,
14832,0.5384615384615384,
14833,0.5384615384615384,
14834,0.5384615384615384,
14835,0.5384615384615384,
14836,0.5384615384615384,
14837,0.5384615384615384,
14838,0.5384615384615384,
14839,0.5384615384615384,
14840,0.5384615384615384,
14841,0.5384615384615384,
14842,0.5384615384615384,
14843,0.5384615384615384,
14844,0.5384615384615384,
14845,0.5384615384615384,
14846,0.5384615384615384,
14847,0.5384615384615384,
14848,0.5384615384615384,
14849,0.5384615384615384,
14850,0.5384615384615384,
14851,0.5384615384615384,
14852,0.5384615384615384,
14853,0.5384615384615384,
14854,0.5384615384615384,
14855,0.5384615384615384,
14856,0.5384615384615384,
14857,0.5384615384615384,
14858,0.5384615384615384,
14859,0.5384615384615384,
14860,0.5384615384615384,
14861,0.5384615384615384,
14862,0.5384615384615384,
14863,0.5384615384615384,
14864,0.5384615384615384,
14865,0.5384615384615384,
14866,0.5384615384615384,
14867,0.5384615384615384,
14868,0.5384615384615384,
14869,0.5384615384615384,
14870,0.5384615384615384,
14871,0.5384615384615384,
14872,0.5384615384615384,
14873,0.5384615384615384,
14874,0.5384615384615384,
14875,0.5384615384615384,
14876,0.5384615384615384,
14877,0.5384615384615384,
14878,0.5384615384615384,
14879,0.5384615384615384,
14880,0.5384615384615384,
14881,0.5384615384615384,
14882,0.5384615384615384,
14883,0.5384615384615384,
14884,0.5384615384615384,
14885,0.5384615384615384,
14886,0.5384615384615384,
14887,0.5384615384615384,
14888,0.5384615384615384,
14889,0.5384615384615384,
14890,0.5384615384615384,
14891,0.5384615384615384,
14892,0.5384615384615384,
14893,0.5384615384615384,
14894,0.5384615384615384,
14895,0.5384615384615384,
14896,0.5384615384615384,
14897,0.5384615384615384,
14898,0.5384615384615384,
14899,0.5384615384615384,
14900,0.5384615384615384,
14901,0.5384615384615384,
14902,0.5384615384615384,
14903,0.5384615384615384,
14904,0.5384615384615384,
14905,0.5384615384615384,
14906,0.5384615384615384,
14907,0.5384615384615384,
14908,0.5384615384615384,
14909,0.5384615384615384,
14910,0.5384615384615384,
14911,0.5384615384615384,
14912,0.5384615384615384,
14913,0.5384615384615384,
14914,0.5384615384615384,
14915,0.6153846153846154,
14916,0.5384615384615384,
14917,0.5384615384615384,
14918,0.5384615384615384,
14919,0.5384615384615384,
14920,0.5384615384615384,
14921,0.5384615384615384,
14922,0.5384615384615384,
14923,0.5384615384615384,
14924,0.5384615384615384,
14925,0.5384615384615384,
14926,0.5384615384615384,
14927,0.5384615384615384,
14928,0.5384615384615384,
14929,0.5384615384615384,
14930,0.5384615384615384,
14931,0.5384615384615384,
14932,0.5384615384615384,
14933,0.5384615384615384,
14934,0.5384615384615384,
14935,0.5384615384615384,
14936,0.5384615384615384,
14937,0.5384615384615384,
14938,0.5384615384615384,
14939,0.5384615384615384,
14940,0.5384615384615384,
14941,0.5384615384615384,
14942,0.5384615384615384,
14943,0.5384615384615384,
14944,0.5384615384615384,
14945,0.5384615384615384,
14946,0.6923076923076923,
14947,0.5384615384615384,
14948,0.6923076923076923,
14949,0.6923076923076923,
14950,0.6923076923076923,
14951,0.5384615384615384,
14952,0.5384615384615384,
14953,0.5384615384615384,
14954,0.5384615384615384,
14955,0.5384615384615384,
14956,0.5384615384615384,
