volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S095,Poz.,0.06957680090173174,0.07705707552003278,-0.007480274618301044
S095,Po4.,0.06424838610513373,0.07470027666769136,-0.01045189056255763
S095,Po8.,0.06209652628343068,0.08084844758684291,-0.01875192130341223
S095,O1..,0.04201250128086894,0.06588789835024081,-0.02387539706937187
S095,Oz..,0.05000512347576596,0.07193359975407317,-0.021928476278307206
S095,O2..,0.048570550261297266,0.06793728865662466,-0.01936673839532739
S095,Iz..,0.048263141715339686,0.07049902653960446,-0.02223588482426478
S096,Fc5.,0.02131365918639205,0.026027256891074907,-0.004713597704682857
S096,Fc3.,0.025617378829798136,0.016702530997028384,0.008914847832769753
S096,Fc1.,0.02869146428937391,0.018649451788093043,0.010042012501280867
S096,Fcz.,0.028076647197458757,0.01741981760426273,0.010656829593196027
S096,Fc2.,0.024285275130648633,0.014345732144686955,0.009939542985961678
S096,Fc4.,0.0233630494927759,0.013116097960856644,0.010246951531919256
S096,Fc6.,0.020186494517880932,0.01291115893021826,0.007275335587662671
S096,C5..,0.0425248488574649,0.032892714417460805,0.009632134440004096
S096,C3..,0.028896403320012296,0.036991495030228506,-0.008095091710216211
S096,C1..,0.02858899477405472,0.027564299620862792,0.001024695153191927
S096,Cz..,0.02858899477405472,0.029203811865969875,-0.0006148170919151562
S096,C2..,0.024695153191925404,0.02418280561532944,0.0005123475765959652
S096,C4..,0.03504457423916385,0.048058202684701304,-0.013013628445537453
S096,C6..,0.020288964033200123,0.027564299620862792,-0.007275335587662669
S096,Cp5.,0.06640024592683677,0.09109539911876217,-0.024695153191925404
S096,Cp3.,0.044574239163848756,0.06926939235577416,-0.024695153191925404
S096,Cp1.,0.04949277589917,0.044164361102571985,0.005328414796598013
S096,Cpz.,0.04365201352597602,0.03863100727533559,0.0050210062506404335
S096,Cp2.,0.043754483041295214,0.04621375140895584,-0.0024592683676606247
S096,Cp4.,0.06230146531406906,0.055845885848959935,0.006455579465109128
S096,Cp6.,0.04221744031150733,0.06629777641151757,-0.024080336100010244
S096,Fp1.,0.02582231786043652,0.03463469617788708,-0.008812378317450558
S096,Fpz.,0.02858899477405472,0.0426273183727841,-0.01403832359872938
S096,Fp2.,0.029306281381289066,0.032585305871503226,-0.0032790244902141594
S096,Af7.,0.032175427810226455,0.043856952556614405,-0.01168152474638795
S096,Af3.,0.02817911671277795,0.05430884311917205,-0.0261297264063941
S096,Afz.,0.026744543498309254,0.03535198278512142,-0.00860743928681217
S096,Af4.,0.027256891074905216,0.04949277589917,-0.022235884824264782
S096,Af8.,0.0274618301055436,0.04682856850087099,-0.01936673839532739
S096,F7..,0.03422481811661031,0.03371247054001435,0.0005123475765959618
S096,F5..,0.027871708166820372,0.036889025514909315,-0.009017317348088943
S096,F3..,0.02899887283533149,0.02858899477405472,0.0004098780612767708
S096,F1..,0.030126037503842608,0.02705195204426683,0.0030740854595757774
S096,Fz..,0.03504457423916385,0.03053591556511938,0.004508658674044472
S096,F2..,0.03115073265703453,0.036889025514909315,-0.005738292857874784
S096,F4..,0.027871708166820372,0.0699866789630085,-0.04211497079618813
S096,F6..,0.026027256891074907,0.0315606107183113,-0.005533353827236395
S096,F8..,0.026437134952351674,0.02899887283533149,-0.0025617378829798157
S096,Ft7.,0.020801311609796085,0.029921098473204222,-0.009119786863408138
S096,Ft8.,0.019674146941284967,0.02500256173788298,-0.005328414796598013
S096,T7..,0.040987806127677016,0.06896198380981658,-0.027974177682139563
S096,T8..,0.020493903063838508,0.05133722717491546,-0.030843324111076955
S096,T9..,0.07162619120811559,0.08566451480684496,-0.014038323598729377
S096,T10.,0.015063018751921304,0.05430884311917205,-0.03924582436725074
S096,Tp7.,0.056153294394917515,0.09017317348088943,-0.03401987908597192
S096,Tp8.,0.037196434060866895,0.0893534173583359,-0.052156983297469
S096,P7..,0.07336817296854185,0.09355466748642279,-0.020186494517880932
S096,P5..,0.07388052054513781,0.09560405779280665,-0.02172353724766883
S096,P3..,0.07162619120811559,0.08064350855620453,-0.009017317348088943
S096,P1..,0.06568295931960241,0.0699866789630085,-0.00430371964340609
S096,Pz..,0.06568295931960241,0.05738292857874782,0.008300030740854593
S096,P2..,0.06937186187109334,0.06885951429449738,0.0005123475765959618
S096,P4..,0.06137923967619633,0.055845885848959935,0.005533353827236395
S096,P6..,0.06107183113023876,0.06762988011066708,-0.006558048980428319
S096,P8..,0.07777436212726714,0.09232503330259248,-0.014550671175325339
S096,Po7.,0.07674966697407522,0.11076954606004713,-0.03401987908597191
S096,Po3.,0.08566451480684496,0.09283738087918844,-0.007172866072343478
S096,Poz.,0.07429039860641459,0.07633978891279844,-0.002049390306383847
S096,Po4.,0.06783481914130546,0.07090890460088124,-0.0030740854595757844
S096,Po8.,0.08218055128599241,0.09601393585408341,-0.013833384568090995
S096,O1..,0.09140280766471974,0.030843324111076955,0.06055948355364278
S096,Oz..,0.08863613075110155,0.09427195409365714,-0.005635823342555593
S096,O2..,0.0757249718208833,0.08730402705195205,-0.011579055231068752
S096,Iz..,0.09990777743621272,0.0906855210574854,0.009222256378727325
S097,Fc5.,0.044061891587252794,0.10803208667569539,-0.0639701950884426
S097,Fc3.,0.04980018444512758,0.11074070215647464,-0.06094051771134706
S097,Fc1.,0.05851009324725894,0.11167829982289822,-0.053168206575639275
S097,Fcz.,0.07234347781534993,0.1125117199708303,-0.04016824215548037
S097,Fc2.,0.08074597807152373,0.10459422856547557,-0.02384825049395184
S097,Fc4.,0.06957680090173174,0.11522033545160955,-0.04564353454987781
S097,Fc6.,0.037196434060866895,0.0929263464944265,-0.05572991243355961
S097,C5..,0.07633978891279844,0.11834566100635482,-0.042005872093556385
S097,C3..,0.07500768521364894,0.10730284404625481,-0.03229515883260588
S097,C1..,0.08720155753663285,0.11240754245233879,-0.025205984915705942
S097,Cz..,0.09365713700174198,0.11282425252630482,-0.019167115524562836
S097,C2..,0.0906855210574854,0.11563704552557558,-0.02495152446809018
S097,C4..,0.04191003176554975,0.10542764871340765,-0.0635176169478579
S097,C6..,0.06189158725279229,0.10282321075111991,-0.04093162349832762
S097,Cp5.,0.09509171021621068,0.11136576726742368,-0.016274057051213
S097,Cp3.,0.1015472896813198,0.10626106886133972,-0.004713779180019917
S097,Cp1.,0.09089046008812378,0.11553286800708407,-0.024642407918960288
S097,Cpz.,0.0865867404447177,0.1135534951557454,-0.02696675471102769
S097,Cp2.,0.09939542985961676,0.10667777893530576,-0.007282349075689004
S097,Cp4.,0.09898555179834,0.10782373163871237,-0.00883817984037237
S097,Cp6.,0.0839225330464187,0.10334409834357745,-0.019421565297158758
S097,Fp1.,0.01690747002766677,0.038545681841858526,-0.021638211814191757
S097,Fpz.,0.01537042729787888,0.09709344723408689,-0.08172301993620801
S097,Fp2.,0.015063018751921304,0.03802479424940098,-0.022961775497479676
S097,Af7.,0.06168664822215391,0.0050005208875924575,0.05668612733456145
S097,Af3.,0.014653140690644533,0.09855193249296802,-0.08389879180232349
S097,Afz.,0.018034634696177887,0.1049067611209501,-0.08687212642477221
S097,Af4.,0.014345732144686955,0.11001145952703406,-0.0956657273823471
S097,Af8.,0.014448201660006148,0.07188248775914158,-0.05743428609913543
S097,F7..,0.01885439081873143,0.0590686529846859,-0.04021426216595447
S097,F5..,0.03125320217235372,0.11105323471194917,-0.07980003253959544
S097,F3..,0.02346551900809509,0.10938639441608501,-0.08592087540798993
S097,F1..,0.026744543498309254,0.114699447859152,-0.08795490436084274
S097,Fz..,0.030843324111076955,0.11240754245233879,-0.08156421834126183
S097,F2..,0.03401987908597192,0.10459422856547557,-0.07057434947950364
S097,F4..,0.03473716569320627,0.11105323471194917,-0.0763160690187429
S097,F6..,0.018137104211497078,0.1092822168975935,-0.09114511268609643
S097,F8..,0.015882774874474842,0.05990207313261798,-0.04401929825814314
S097,Ft7.,0.03453222666256789,0.09855193249296802,-0.06401970583040013
S097,Ft8.,0.025924787375755712,0.006875716220439629,0.019049071155316084
S097,T7..,0.07582744133620248,0.032503385769350975,0.0433240555668515
S097,T8..,0.07295829490726509,0.0974059797895614,-0.024447684882296317
S097,T9..,0.10349421047238447,0.029794770288571727,0.07369944018381275
S097,T10.,0.09058305154216621,0.0030211480362537764,0.08756190350591243
S097,Tp7.,0.08607439286812173,0.003750390665694343,0.08232400220242739
S097,Tp8.,0.09037811251152782,0.008125846442337744,0.08225226606919007
S097,P7..,0.10380161901834205,0.10355245338056047,0.0002491656377815732
S097,P5..,0.10134235065068142,0.10480258360245859,-0.0034602329517771646
S097,P3..,0.10195716774259658,0.07396603812897176,0.02799112961362482
S097,P1..,0.09181268572599652,0.10438587352849255,-0.012573187802496028
S097,Pz..,0.08259042934726919,0.10396916345452652,-0.021378734107257324
S097,P2..,0.10779793011579056,0.08771747056985102,0.02008045954593954
S097,P4..,0.013116097960856644,0.0567767475778727,-0.04366064961701605
S097,P6..,0.10687570447791782,0.05521408480050005,0.05166161967741777
S097,P8..,0.10318680192642689,0.07584123346181894,0.02734556846460795
S097,Po7.,0.10503125320217235,0.10917803937910199,-0.004146786176929637
S097,Po3.,0.10359667998770365,0.11292843004479633,-0.009331750057092678
S097,Poz.,0.10185469822727738,0.0962600270861548,0.005594671141122581
S097,Po4.,0.08914847832769751,0.10949057193457652,-0.02034209360687901
S097,Po8.,0.10636335690132186,0.05094280654234816,0.0554205503589737
S097,O1..,0.09908802131365918,0.08000833420147932,0.01907968711217986
S097,Oz..,0.10072753355876626,0.11334514011876237,-0.012617606559996108
S097,O2..,0.10380161901834205,0.1081362641941869,-0.004334645175844851
S097,Iz..,0.10472384465621477,0.009271799145744348,0.09545204551047043
S098,Fc5.,0.11374116200430372,0.10595347884004509,0.007787683164258624
S098,Fc3.,0.10913003381494006,0.11005225945281279,-0.0009222256378727256
S098,Fc1.,0.10123988113536223,0.1071831130238754,-0.005943231888513173
S098,Fcz.,0.09744850906855211,0.10933497284557844,-0.011886463777026332
S098,Fc2.,0.09099292960344298,0.10011271646685112,-0.009119786863408141
S098,Fc4.,0.10810533866174812,0.10831027769238652,-0.0002049390306383958
S098,Fc6.,0.09949789937493596,0.10451890562557639,-0.0050210062506404335
S098,C5..,0.12583256481196844,0.1209140280766472,0.0049185367353212495
S098,C3..,0.1140485705502613,0.11056460702940875,0.0034839635208525482
S098,C1..,0.11179424121323907,0.10277692386515012,0.009017317348088943
S098,Cz..,0.08740649656727123,0.10615841787068347,-0.018751921303412245
S098,C2..,0.09683369197663695,0.10605594835536428,-0.009222256378727325
S098,C4..,0.08781637462854801,0.10400655804898043,-0.016190183420432422
S098,C6..,0.10953991187621683,0.11005225945281279,-0.0005123475765959618
S098,Cp5.,0.10872015575366328,0.10656829593196024,0.002151859821703045
S098,Cp3.,0.1085152167230249,0.101649759196639,0.006865457526385899
S098,Cp1.,0.10913003381494006,0.10185469822727738,0.007275335587662676
S098,Cpz.,0.10687570447791782,0.09949789937493596,0.00737780510298186
S098,Cp2.,0.10831027769238652,0.10042012501280868,0.007890152679577836
S098,Cp4.,0.10605594835536428,0.09837073470642484,0.00768521364893944
S098,Cp6.,0.09027564299620863,0.10533866174812993,-0.0150630187519213
S098,Fp1.,0.14335485193155037,0.12675479044984117,0.0166000614817092
S098,Fpz.,0.14181780920176248,0.10749052156983298,0.03432728763192951
S098,Fp2.,0.14038323598729377,0.09775591761450968,0.04262731837278409
S098,Af7.,0.09878061276770161,0.0907879905728046,0.00799262219489702
S098,Af3.,0.10656829593196024,0.09796085664514807,0.008607439286812166
S098,Afz.,0.11855722922430577,0.11988933292345527,-0.0013321036991495033
S098,Af4.,0.1140485705502613,0.11886463777026335,-0.0048160672200020516
S098,Af8.,0.11292140588175018,0.1139461010349421,-0.0010246951531919235
S098,F7..,0.09570652730812583,0.11076954606004713,-0.0150630187519213
S098,F5..,0.08822625268982477,0.10226457628855415,-0.014038323598729377
S098,F3..,0.11620043037196434,0.11148683266728149,0.004713597704682854
S098,F1..,0.11579055231068756,0.11117942412132391,0.004611128189363656
S098,Fz..,0.11865969873962497,0.11138436315196229,0.007275335587662676
S098,F2..,0.12070908904600881,0.11107695460600471,0.009632134440004103
S098,F4..,0.1303412234860129,0.11179424121323907,0.018546982272773835
S098,F6..,0.10933497284557844,0.11005225945281279,-0.0007172866072343437
S098,F8..,0.05891997130853571,0.10656829593196024,-0.047648324623424526
S098,Ft7.,0.11876216825494415,0.09990777743621272,0.01885439081873143
S098,Ft8.,0.10544113126344912,0.1057485398094067,-0.0003074085459575798
S098,T7..,0.13905113228814428,0.12450046111281894,0.014550671175325339
S098,T8..,0.13700174198176043,0.123475765959627,0.013525976022133429
S098,T9..,0.10359667998770365,0.09683369197663695,0.006762988011066701
S098,T10.,0.1072855825391946,0.11917204631622093,-0.011886463777026332
S098,Tp7.,0.13013628445537453,0.11189671072855825,0.018239573726816283
S098,Tp8.,0.11476585715749564,0.10882262526898248,0.005943231888513159
S098,P7..,0.10369914950302285,0.1044164361102572,-0.0007172866072343437
S098,P5..,0.10564607029408751,0.10482631417153397,0.0008197561225535416
S098,P3..,0.10677323496259862,0.11097448509068553,-0.004201250128086906
S098,P1..,0.10697817399323702,0.10113741162004304,0.005840762373193975
S098,Pz..,0.10687570447791782,0.1084127472077057,-0.0015370427297878853
S098,P2..,0.10492878368685316,0.11128189363664309,-0.006353109949789937
S098,P4..,0.10205963725791577,0.10749052156983298,-0.005430884311917211
S098,P6..,0.11046213751408956,0.11599549134132596,-0.005533353827236395
S098,P8..,0.10902756429962086,0.11322881442770776,-0.004201250128086892
S098,Po7.,0.056255763910236706,0.09242750281791168,-0.03617173890767497
S098,Po3.,0.11087201557536633,0.11169177169791987,-0.0008197561225535416
S098,Poz.,0.08750896608259043,0.10646582641664105,-0.018956860334050626
S098,Po4.,0.09898555179834,0.10554360077876832,-0.006558048980428319
S098,Po8.,0.0988830822830208,0.10687570447791782,-0.00799262219489702
S098,O1..,0.10872015575366328,0.11005225945281279,-0.0013321036991495033
S098,Oz..,0.10759299108515216,0.08761143559790963,0.019981555487242536
S098,O2..,0.10123988113536223,0.07295829490726509,0.028281586228097136
S098,Iz..,0.1139461010349421,0.08668920996003689,0.027256891074905212
S099,Fc5.,0.13525976022133415,0.08986576493493185,0.0453939952864023
S099,Fc3.,0.12306588789835024,0.08463981965365304,0.0384260682446972
S099,Fc1.,0.07500768521364894,0.0865867404447177,-0.011579055231068766
S099,Fcz.,0.08279536837790757,0.08453735013833384,-0.0017419817604262672
S099,Fc2.,0.08720155753663285,0.08986576493493185,-0.0026642073982990067
S099,Fc4.,0.10431396659493801,0.09355466748642279,0.010759299108515225
S099,Fc6.,0.09990777743621272,0.10953991187621683,-0.009632134440004103
S099,C5..,0.13382518700686546,0.08699661850599447,0.046828568500871
S099,C3..,0.1139461010349421,0.08484475868429142,0.029101342350650677
S099,C1..,0.08156573419407726,0.0907879905728046,-0.00922225637872734
S099,Cz..,0.08064350855620453,0.08259042934726919,-0.001946920791064663
S099,C2..,0.08187314274003483,0.08115585613280049,0.0007172866072343437
S099,C4..,0.09591146633876421,0.08177067322471565,0.014140793114048561
S099,C6..,0.09785838712982887,0.07439286812173379,0.023465519008095084
S099,Cp5.,0.12450046111281894,0.07511015472896813,0.04939030638385081
S099,Cp3.,0.10062506404344708,0.06896198380981658,0.0316630802336305
S099,Cp1.,0.0852546367455682,0.0755200327902449,0.009734603955323301
S099,Cpz.,0.07244594733066913,0.07746695358130956,-0.0050210062506404335
S099,Cp2.,0.07777436212726714,0.0714212521774772,0.006353109949789937
S099,Cp4.,0.09181268572599652,0.05666564197151348,0.03514704375448304
S099,Cp6.,0.09929296034429758,0.07623731939747926,0.02305564094681832
S099,Fp1.,0.09130033814940056,0.08433241110769546,0.0069679270417050965
S099,Fpz.,0.0563582334255559,0.08945588687365509,-0.033097653448099194
S099,Fp2.,0.01455067117532534,0.09447689312429552,-0.07992622194897019
S099,Af7.,0.1126139973357926,0.08422994159237626,0.028384055743416334
S099,Af3.,0.11097448509068553,0.08853366123578235,0.022440823854903175
S099,Afz.,0.052566861358745776,0.09796085664514807,-0.0453939952864023
S099,Af4.,0.12562762578133005,0.08033610001024695,0.0452915257710831
S099,Af8.,0.0425248488574649,0.09498924070089149,-0.052464391843426585
S099,F7..,0.12081155856132801,0.08894353929705913,0.03186801926426888
S099,F5..,0.1401782969566554,0.09652628343067937,0.04365201352597603
S099,F3..,0.11025719848345117,0.08894353929705913,0.02131365918639204
S099,F1..,0.07049902653960446,0.09242750281791168,-0.021928476278307213
S099,Fz..,0.07357311199918025,0.09396454554769956,-0.020391433548519314
S099,F2..,0.06547802028896403,0.09457936263961471,-0.029101342350650677
S099,F4..,0.04918536735321242,0.09570652730812583,-0.04652115995491341
S099,F6..,0.06957680090173174,0.10677323496259862,-0.03719643406086688
S099,F8..,0.1070806435085562,0.0863818014140793,0.020698842094476894
S099,Ft7.,0.1443795470847423,0.07756942309662876,0.06681012398811353
S099,Ft8.,0.11845475970898657,0.07121631314683882,0.04723844656214775
S099,T7..,0.13700174198176043,0.07982375243365099,0.057177989548109445
S099,T8..,0.11148683266728149,0.059739727431089254,0.051747105236192234
