volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S093,Afz.,0.06031878320658402,0.06417335139076988,-0.0038545681841858567
S093,Af4.,0.058547765392228356,0.06094384831753308,-0.0023960829253047225
S093,Af8.,0.06844462964892176,0.05490155224502553,0.01354307740389623
S093,F7..,0.0458381081362642,0.06844462964892176,-0.02260652151265756
S093,F5..,0.04625481821023023,0.0895926659026982,-0.043337847692467964
S093,F3..,0.016251692884675487,0.081987707052818,-0.06573601416814252
S093,F1..,0.01552245025523492,0.08209188457130952,-0.0665694343160746
S093,Fz..,0.018856130846963224,0.08375872486717366,-0.06490259402021044
S093,F2..,0.013855609959370768,0.08396707990415668,-0.07011146994478591
S093,F4..,0.017189290551099072,0.08313365975622461,-0.06594436920512553
S093,F6..,0.058547765392228356,0.07250755287009064,-0.013959787477862286
S093,F8..,0.0590686529846859,0.07292426294405667,-0.013855609959370768
S093,Ft7.,0.04906761120950099,0.07052818001875195,-0.021460568809250964
S093,Ft8.,0.009167621627252839,0.0503177414313991,-0.04115011980414626
S093,T7..,0.07844567142410667,0.08261277216376706,-0.0041671007396603815
S093,T8..,0.05385977706011043,0.057610167725804774,-0.003750390665694346
S093,T9..,0.07886238149807272,0.07365350557349724,0.0052088759245754734
S093,T10.,0.05115116157933118,0.049588498801958536,0.0015626627773726448
S093,Tp7.,0.08719658297739348,0.0818835295343265,0.005313053443066984
S093,Tp8.,0.0294822377330972,0.06594436920512553,-0.03646213147202833
S093,P7..,0.07521616835086989,0.08990519845817273,-0.014689030107302839
S093,P5..,0.0755287009063444,0.08761329305135952,-0.012084592145015116
S093,P3..,0.0841754349411397,0.08365454734868215,0.0005208875924575529
S093,P1..,0.08605063027398688,0.08594645275549537,0.00010417751849151058
S093,Pz..,0.07667465360975101,0.06927804979685384,0.007396603812897168
S093,P2..,0.07177831024065007,0.065631836649651,0.006146473590999069
S093,P4..,0.06677778935305761,0.08084175434941139,-0.014063964996353776
S093,P6..,0.07521616835086989,0.06906969475987082,0.006146473590999069
S093,P8..,0.06594436920512553,0.07250755287009064,-0.006563183664965111
S093,Po7.,0.06604854672361704,0.06511094905719346,0.0009375976664235813
S093,Po3.,0.0830294822377331,0.07594541098031045,0.00708407125742265
S093,Poz.,0.07031982498176893,0.08021668923846234,-0.009896864256693408
S093,Po4.,0.0732367954995312,0.07615376601729347,-0.0029169705177622685
S093,Po8.,0.0742785706844463,0.081987707052818,-0.0077091363683717135
S093,O1..,0.07948744660902177,0.08219606208980101,-0.0027086154807792473
S093,Oz..,0.08355036983019065,0.08375872486717366,-0.00020835503698300728
S093,O2..,0.06792374205646422,0.08042504427544536,-0.012501302218981145
S093,Iz..,0.07677883112824252,0.056672570059381186,0.020106261068861334
S094,Fc5.,0.028440462548182104,0.11959579122825294,-0.09115532868007084
S094,Fc3.,0.07104906761120951,0.11344931763725388,-0.042400250026044375
S094,Fc1.,0.10688613397228879,0.11292843004479633,-0.006042296072507544
S094,Fcz.,0.1027190332326284,0.11688717574747369,-0.014168142514845286
S094,Fc2.,0.09355141160537556,0.10501093863944161,-0.011459527034066053
S094,Fc4.,0.054484842171059485,0.12084592145015106,-0.06636107927909157
S094,Fc6.,0.11063652463798312,0.13532659652047088,-0.024690071882487757
S094,C5..,0.11344931763725388,0.15032815918324827,-0.036878841545994384
S094,C3..,0.12490884467131994,0.1333472236691322,-0.008438378997812274
S094,C1..,0.1190749036357954,0.12126263152411709,-0.0021877278883216944
S094,Cz..,0.11282425252630482,0.11126158974893217,0.0015626627773726448
S094,C2..,0.11188665485988124,0.10553182623189916,0.006354828627982076
S094,C4..,0.07938326909053027,0.12751328263360767,-0.0481300135430774
S094,C6..,0.12886759037399728,0.1378268569642671,-0.008959266590269827
S094,Cp5.,0.14366079799979165,0.15022398166475676,-0.006563183664965111
S094,Cp3.,0.12647150744869257,0.1299093655589124,-0.0034378581102198214
S094,Cp1.,0.11782477341389729,0.12272111678299823,-0.004896343369100942
S094,Cpz.,0.11324096260027086,0.1158454005625586,-0.0026044379622877367
S094,Cp2.,0.0974059797895614,0.11959579122825294,-0.02218981143869153
S094,Cp4.,0.09782268986352745,0.12188769663506616,-0.024065006771538708
S094,Cp6.,0.09521825190123971,0.131263673299302,-0.036045421398062286
S094,Fp1.,0.07709136368371705,0.02416918429003021,0.05292217939368684
S094,Fpz.,0.041358474841129284,0.030836545473486823,0.010521929367642461
S094,Fp2.,0.04073340973018023,0.021356391290759454,0.019377018439420773
S094,Af7.,0.061673090946973645,0.022814876549640588,0.03885821439733306
S094,Af3.,0.04073340973018023,0.02416918429003021,0.016564225440150016
S094,Afz.,0.0567767475778727,0.10844879674966142,-0.05167204917178872
S094,Af4.,0.0557349723929576,0.10574018126888217,-0.05000520887592457
S094,Af8.,0.0316699656214189,0.014897385144285864,0.016772580477133033
S094,F7..,0.007813313886863215,0.07959162412751328,-0.07177831024065007
S094,F5..,0.017189290551099072,0.09792686738201896,-0.0807375768309199
S094,F3..,0.01812688821752266,0.09459318679029066,-0.076466298572768
S094,F1..,0.02937806021460569,0.10198979060318783,-0.07261173038858214
S094,Fz..,0.1049067611209501,0.11626211063652464,-0.011355349515574542
S094,F2..,0.10667777893530576,0.11605375559954162,-0.009375976664235855
S094,F4..,0.10949057193457652,0.12095009896864256,-0.011459527034066039
S094,F6..,0.009584331701218876,0.07594541098031045,-0.06636107927909157
S094,F8..,0.08823835816230857,0.07219502031461611,0.016043337847692463
S094,Ft7.,0.023231586623606627,0.13918116470465675,-0.11594957808105012
S094,Ft8.,0.015105740181268883,0.0678195645379727,-0.052713824356703826
S094,T7..,0.14720283362850298,0.1354307740389624,0.011772059589540584
S094,T8..,0.05802687779977081,0.13147202833628502,-0.07344515053651421
S094,T9..,0.08355036983019065,0.14074382748202938,-0.057193457651838725
S094,T10.,0.012292947181998125,0.01114699447859152,0.001145952703406606
S094,Tp7.,0.13022189811438692,0.13907698718616524,-0.008855089071778316
S094,Tp8.,0.12230440670903218,0.06313157620585477,0.05917283050317741
S094,P7..,0.13157620585477653,0.11844983852484633,0.013126367329930194
S094,P5..,0.12511719970830296,0.09459318679029066,0.030524012918012294
S094,P3..,0.11959579122825294,0.12522137722679447,-0.00562558599854153
S094,P1..,0.11240754245233879,0.1169913532659652,-0.00458381081362641
S094,Pz..,0.10313574330659443,0.11209500989686426,-0.008959266590269827
S094,P2..,0.10771955412022086,0.12199187415355767,-0.01427232003333681
S094,P4..,0.0917803937910199,0.1181373059693718,-0.0263569121783519
S094,P6..,0.0864673403479529,0.09375976664235858,-0.007292426294405671
S094,P8..,0.054589019689550995,0.10365663089905199,-0.04906761120950099
S094,Po7.,0.08469632253359725,0.11386602771121992,-0.02916970517762267
S094,Po3.,0.11636628815501615,0.12167934159808313,-0.005313053443066984
S094,Poz.,0.08125846442337743,0.11876237108032087,-0.037503906656943434
S094,Po4.,0.08250859464527555,0.09240545890196895,-0.009896864256693408
S094,Po8.,0.08407125742264819,0.09365558912386707,-0.009584331701218876
S094,O1..,0.1027190332326284,0.12397124700489634,-0.021252213772267936
S094,Oz..,0.06740285446400666,0.11876237108032087,-0.0513595166163142
S094,O2..,0.08136264194186894,0.08552974268152932,-0.0041671007396603815
S094,Iz..,0.09032190853213877,0.08688405042191895,0.0034378581102198214
S095,Fc5.,0.08615480779247839,0.07792478383164914,0.008230023960829252
S095,Fc3.,0.07282008542556516,0.0732367954995312,-0.0004167100739660423
S095,Fc1.,0.07177831024065007,0.07667465360975101,-0.004896343369100942
S095,Fcz.,0.06688196687154913,0.06709032190853213,-0.00020835503698300728
S095,Fc2.,0.06677778935305761,0.06406917387227837,0.0027086154807792473
S095,Fc4.,0.07073653505573498,0.06948640483383686,0.001250130221898113
S095,Fc6.,0.0732367954995312,0.07698718616522554,-0.003750390665694339
S095,C5..,0.081987707052818,0.0754245233878529,0.006563183664965111
S095,C3..,0.07136160016668402,0.07594541098031045,-0.004583810813626424
S095,C1..,0.07261173038858214,0.07709136368371705,-0.004479633295134913
S095,Cz..,0.07198666527763309,0.07688300864673403,-0.004896343369100942
S095,C2..,0.08250859464527555,0.08865506823627461,-0.006146473590999069
S095,C4..,0.06573601416814251,0.08000833420147932,-0.01427232003333681
S095,C6..,0.07344515053651422,0.0807375768309199,-0.007292426294405671
S095,Cp5.,0.06792374205646422,0.07563287842483592,-0.0077091363683717
S095,Cp3.,0.06292322116887175,0.07417439316595478,-0.011251171997083032
S095,Cp1.,0.06646525679758308,0.0754245233878529,-0.008959266590269813
S095,Cpz.,0.07073653505573498,0.06302739868736326,0.0077091363683717135
S095,Cp2.,0.06709032190853213,0.07469528075841234,-0.007604958849880203
S095,Cp4.,0.06792374205646422,0.0742785706844463,-0.006354828627982076
S095,Cp6.,0.0688613397228878,0.07365350557349724,-0.004792165850609445
S095,Fp1.,0.054276487134076463,0.07532034586936139,-0.021043858735284922
S095,Fpz.,0.061673090946973645,0.08084175434941139,-0.019168663402437745
S095,Fp2.,0.059485363058651944,0.08323783727471612,-0.023752474216064176
S095,Af7.,0.08323783727471612,0.06709032190853213,0.016147515366183987
S095,Af3.,0.0830294822377331,0.09115532868007084,-0.008125846442337742
S095,Afz.,0.06386081883529535,0.07302844046254818,-0.009167621627252834
S095,Af4.,0.11542869048859256,0.10449005104698406,0.0109386394416085
S095,Af8.,0.07229919783310762,0.08313365975622461,-0.01083446192311699
S095,F7..,0.07886238149807272,0.07490363579539536,0.00395874570267736
S095,F5..,0.098343577455985,0.0885508907177831,0.009792686738201897
S095,F3..,0.07823731638712365,0.07604958849880196,0.0021877278883216944
S095,F1..,0.0742785706844463,0.07688300864673403,-0.0026044379622877367
S095,Fz..,0.06896551724137931,0.076466298572768,-0.007500781331388692
S095,F2..,0.0776122512761746,0.07479945827690385,0.002812792999270758
S095,F4..,0.08250859464527555,0.08271694968225857,-0.00020835503698302116
S095,F6..,0.11199083237837275,0.11094905719345766,0.001041775184915092
S095,F8..,0.09146786123554537,0.09115532868007084,0.00031253255547453174
S095,Ft7.,0.08823835816230857,0.06990311490780289,0.01833524325450568
S095,Ft8.,0.0666736118345661,0.06740285446400666,-0.0007292426294405602
S095,T7..,0.08657151786644442,0.08000833420147932,0.006563183664965097
S095,T8..,0.07521616835086989,0.03364933847275758,0.04156682987811231
S095,T9..,0.06531930409417648,0.06865298468590478,-0.003333680591728297
S095,T10.,0.0666736118345661,0.06719449942702364,-0.000520887592457539
S095,Tp7.,0.07886238149807272,0.07490363579539536,0.00395874570267736
S095,Tp8.,0.07625794353578498,0.07907073653505574,-0.002812792999270758
S095,P7..,0.07292426294405667,0.06375664131680384,0.009167621627252834
S095,P5..,0.06115220335451609,0.0720908427961246,-0.010938639441608507
S095,P3..,0.06542348161266799,0.07146577768517554,-0.006042296072507544
S095,P1..,0.06438170642775289,0.0732367954995312,-0.008855089071778316
S095,Pz..,0.07052818001875195,0.08105010938639441,-0.010521929367642457
S095,P2..,0.06875716220439629,0.08167517449734348,-0.012918012292947187
S095,P4..,0.07177831024065007,0.0797999791644963,-0.008021668923846231
S095,P6..,0.06531930409417648,0.03708719658297739,0.02823210751119909
S095,P8..,0.06511094905719346,0.07698718616522554,-0.011876237108032081
S095,Po7.,0.060110428169601,0.07698718616522554,-0.01687675799562454
S095,Po3.,0.0655276591311595,0.0754245233878529,-0.009896864256693394
S095,Poz.,0.07052818001875195,0.07813313886863214,-0.007604958849880189
S095,Po4.,0.06511094905719346,0.07573705594332743,-0.010626106886133968
S095,Po8.,0.06302739868736326,0.08125846442337743,-0.01823106573601417
S095,O1..,0.0426086050630274,0.06677778935305761,-0.02416918429003022
S095,Oz..,0.05094280654234816,0.07282008542556516,-0.021877278883217
S095,O2..,0.0491717887279925,0.06875716220439629,-0.019585373476403788
S095,Iz..,0.04896343369100948,0.07073653505573498,-0.021773101364725496
S096,Fc5.,0.021460568809250964,0.02614855714136889,-0.0046879883321179275
S096,Fc3.,0.02614855714136889,0.017189290551099072,0.00895926659026982
S096,Fc1.,0.029273882696114178,0.018960308365454735,0.010313574330659443
S096,Fcz.,0.028127929992707575,0.01771017814355662,0.010417751849150954
S096,Fc2.,0.024690071882487757,0.014480675070319825,0.010209396812167933
S096,Fc4.,0.023752474216064173,0.013126367329930201,0.010626106886133972
S096,Fc6.,0.02052297114282738,0.013022189811438692,0.007500781331388687
S096,C5..,0.04292113761850193,0.03323262839879154,0.009688509219710387
S096,C3..,0.029273882696114178,0.037608084175434944,-0.008334201479320767
S096,C1..,0.02885717262214814,0.027919574955724554,0.0009375976664235848
S096,Cz..,0.02916970517762267,0.029690592770080217,-0.000520887592457546
S096,C2..,0.02489842691947078,0.02437753932701323,0.0005208875924575494
S096,C4..,0.03583706636107928,0.048650901135534955,-0.012813834774455676
S096,C6..,0.02010626106886134,0.027919574955724554,-0.007813313886863214
S096,Cp5.,0.06719449942702364,0.0918845713095114,-0.024690071882487757
S096,Cp3.,0.04500468798833212,0.0700072924262944,-0.025002604437962282
S096,Cp1.,0.05000520887592458,0.04490051046984061,0.00510469840608397
S096,Cpz.,0.04417126784040004,0.03927492447129909,0.004896343369100949
S096,Cp2.,0.04396291280341702,0.04667152828419627,-0.0027086154807792473
S096,Cp4.,0.06281904365038025,0.056568392540889675,0.006250651109490579
S096,Cp6.,0.042504427544535886,0.06698614439004064,-0.02448171684550475
S096,Fp1.,0.025940202104385874,0.03510782373163871,-0.009167621627252837
S096,Fpz.,0.02885717262214814,0.04312949265548495,-0.01427232003333681
S096,Fp2.,0.029794770288571727,0.03302427336180852,-0.0032295030732367933
S096,Af7.,0.03219085321387644,0.04406709032190853,-0.011876237108032088
S096,Af3.,0.02864881758516512,0.05500572976351703,-0.02635691217835191
S096,Afz.,0.026773622252317948,0.036357953953536824,-0.009584331701218876
S096,Af4.,0.02698197728930097,0.05010938639441608,-0.023127409105115113
S096,Af8.,0.027502864881758515,0.047400770913636835,-0.01989790603187832
S096,F7..,0.034691113657672676,0.03344098343577456,0.001250130221898113
S096,F5..,0.028232107511199082,0.037503906656943434,-0.009271799145744351
S096,F3..,0.02937806021460569,0.02896135014063965,0.00041671007396603885
S096,F1..,0.030211480362537766,0.027711219918741536,0.0025002604437962296
S096,Fz..,0.03510782373163871,0.03094072299197833,0.0041671007396603815
S096,F2..,0.03135743306594437,0.037503906656943434,-0.006146473590999062
S096,F4..,0.028232107511199082,0.07063235753724346,-0.04240025002604438
S096,F6..,0.026356912178351913,0.03187832065840192,-0.005521408480050005
S096,F8..,0.02698197728930097,0.02937806021460569,-0.002396082925304719
S096,Ft7.,0.021148036253776436,0.030107302844046255,-0.00895926659026982
S096,Ft8.,0.01989790603187832,0.025419314511928325,-0.005521408480050005
S096,T7..,0.041566829878112305,0.06969475987081988,-0.02812792999270758
S096,T8..,0.020314616105844358,0.05208875924575477,-0.03177414313991041
S096,T9..,0.07271590790707365,0.08667569538493593,-0.013959787477862279
S096,T10.,0.015209917699760392,0.054484842171059485,-0.03927492447129909
S096,Tp7.,0.056672570059381186,0.09125950619856235,-0.034586936139181165
S096,Tp8.,0.03771226169392645,0.09063444108761329,-0.05292217939368684
S096,P7..,0.0743827482029378,0.09688509219710387,-0.022502343994166063
S096,P5..,0.07469528075841234,0.09698926971559538,-0.022293988957183042
S096,P3..,0.07261173038858214,0.08157099697885196,-0.008959266590269827
S096,P1..,0.06646525679758308,0.07073653505573498,-0.004271278258151892
S096,Pz..,0.06625690176060006,0.05781852276278779,0.008438378997812274
S096,P2..,0.0700072924262944,0.06990311490780289,0.00010417751849151058
S096,P4..,0.06188144598395666,0.0567767475778727,0.005104698406083963
S096,P6..,0.061777268465465156,0.06875716220439629,-0.0069798937389311325
S096,P8..,0.07886238149807272,0.09334305656839254,-0.014480675070319818
S096,Po7.,0.07709136368371705,0.11199083237837275,-0.0348994686946557
S096,Po3.,0.08730076049588499,0.09271799145744349,-0.005417230961558495
S096,Poz.,0.07511199083237838,0.0775080737576831,-0.0023960829253047156
S096,Po4.,0.06844462964892176,0.07198666527763309,-0.003542035628711332
S096,Po8.,0.0830294822377331,0.0974059797895614,-0.014376497551828307
S096,O1..,0.09250963642046046,0.03094072299197833,0.061568913428482135
S096,Oz..,0.0895926659026982,0.09469736430878216,-0.005104698406083963
S096,O2..,0.07667465360975101,0.08813418064381706,-0.011459527034066053
S096,Iz..,0.10105219293676425,0.09271799145744349,0.008334201479320763
S097,Fc5.,0.04437962287738306,0.10803208667569539,-0.06365246379831233
S097,Fc3.,0.0503177414313991,0.11074070215647464,-0.06042296072507553
S097,Fc1.,0.05875612042921138,0.11167829982289822,-0.05292217939368684
S097,Fcz.,0.07344515053651422,0.1125117199708303,-0.03906656943431608
S097,Fc2.,0.08167517449734348,0.10459422856547557,-0.02291905406813209
S097,Fc4.,0.07063235753724346,0.11522033545160955,-0.044587977914366084
S097,Fc6.,0.038233149286384,0.0929263464944265,-0.054693197208042506
S097,C5..,0.07698718616522554,0.11834566100635482,-0.041358474841129284
S097,C3..,0.07573705594332743,0.10730284404625481,-0.031565788102927386
S097,C1..,0.08823835816230857,0.11240754245233879,-0.02416918429003022
S097,Cz..,0.09480154182727367,0.11282425252630482,-0.01802271069903115
